.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-300
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-301
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-302
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-303
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-304
.moai/specs/SPEC-DESKTOP-NATIVE-E2E-001/spec.md	REQ-DNE-305
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-001
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-002
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-003
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-004
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-005
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-006
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-007
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-008
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-009
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-010
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-011
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-012
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-013
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-014
.moai/specs/SPEC-DISCOVERY-UNKNOWNS-001/spec.md	REQ-DU-015
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-001
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-002
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-003
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-004
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-005
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-006
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-007
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-008
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-009
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-010
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-011
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-012
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-013
.moai/specs/SPEC-DIVECC-HOOK-FAILURE-MODE-AUDIT-001/spec.md	REQ-DIVECC-014
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-001
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-002
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-003
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-004
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-005
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-006
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-007
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-008
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-009
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-010
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-011
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-012
.moai/specs/SPEC-DIVECC-INVENTORY-VIEW-001/spec.md	REQ-INV-013
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-001
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-002
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-003
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-004
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-005
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-006
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-007
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-008
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-009
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-010
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-011
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-012
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-013
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-014
.moai/specs/SPEC-DIVECC-OBSERVABILITY-LOOP-001/spec.md	REQ-OBL-015
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-001
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-002
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-003
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-004
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-005
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-006
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-007
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-008
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-009
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-010
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-011
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-012
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-013
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-014
.moai/specs/SPEC-DOCS-CODEX-WIRING-CALLOUT-001/spec.md	REQ-DWC-015
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-BUILD-001
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-BUILD-002
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-EN-001
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-JA-001
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-KO-001
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-KO-002
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-KO-003
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-KO-004
.moai/specs/SPEC-DOCS-SB-REMOVE-001/spec.md	REQ-DOCS-ZH-001
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-001
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-002
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-003
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-004
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-005
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-006
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-007
.moai/specs/SPEC-DOCS-V313-CATCHUP-001/spec.md	REQ-DVC-008
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-001
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-002
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-003
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-004
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-005
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-006
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-007
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-008
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-009
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-100
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-101
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-102
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-103
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-104
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-105
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-200
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-201
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-202
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-203
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-204
.moai/specs/SPEC-DOCSITE-E2E-001/spec.md	REQ-DSE-205
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-001
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-002
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-003
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-004
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-005
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-006
.moai/specs/SPEC-DOCTOR-EMBED-COMPARE-BRANCH-001/spec.md	REQ-DECB-007
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-001
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-002
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-003
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-004
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-005
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-006
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-007
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-008
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-009
.moai/specs/SPEC-DWF-CODEMAPS-PILOT-001/spec.md	REQ-DCP-010
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-001
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-002
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-003
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-004
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-005
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-006
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-007
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-100
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-101
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-102
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-103
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-104
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-105
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-200
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-201
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-202
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-203
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-204
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-300
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-301
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-302
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-303
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-304
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-305
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-400
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-401
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-402
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-403
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-404
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-405
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-500
.moai/specs/SPEC-E2E-REVIVAL-001/spec.md	REQ-E2E-501
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-001
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-002
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-003
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-004
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-005
.moai/specs/SPEC-ERA-H3-NARROWING-001/spec.md	REQ-EH3-006
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-001
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-002
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-003
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-004
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-005
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-006
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-007
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-008
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-009
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-010
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-011
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-012
.moai/specs/SPEC-EVIDENCE-CITATION-CANON-001/spec.md	REQ-ECC-013
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-001
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-002
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-003
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-004
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-005
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-006
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-007
.moai/specs/SPEC-FACTORY-WORKER-FANOUT-001/spec.md	REQ-FF-008
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-001
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-002
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-003
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-004
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-005
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-006
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-007
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-008
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-009
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-010
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-011
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-012
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-013
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-014
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-015
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-016
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-017
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-018
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-019
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-020
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-021
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-022
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-023
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-024
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-025
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-026
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-027
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-028
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-029
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-030
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-031
.moai/specs/SPEC-FALSE-ALLCLEAR-GUARD-001/spec.md	REQ-FAG-032
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-001
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-002
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-003
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-004
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-005
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-006
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-007
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-008
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-009
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-010
.moai/specs/SPEC-FULL-SUITE-DOCTRINE-001/spec.md	REQ-FSD-011
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-001
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-002
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-003
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-004
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-005
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-006
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-007
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-008
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-009
.moai/specs/SPEC-GATE-ASTGREP-REPAIR-001/spec.md	REQ-GAR-010
.moai/specs/SPEC-GIT-STATUS-FIXTURE-001/spec.md	REQ-GSF-001
.moai/specs/SPEC-GIT-STATUS-FIXTURE-001/spec.md	REQ-GSF-002
.moai/specs/SPEC-GIT-STATUS-FIXTURE-001/spec.md	REQ-GSF-003
.moai/specs/SPEC-GIT-STATUS-FIXTURE-001/spec.md	REQ-GSF-004
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-001
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-002
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-003
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-004
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-005
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-006
.moai/specs/SPEC-GITIGNORE-ROOT-GUARD-001/spec.md	REQ-GRG-007
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-001
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-002
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-003
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-004
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-005
.moai/specs/SPEC-GITSTRATEGY-SAVE-ISOLATION-001/spec.md	REQ-GSI-006
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-001
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-002
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-003
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-004
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-005
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-006
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-007
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-008
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-009
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-010
.moai/specs/SPEC-GOAL-DOCS-RETIRE-001/spec.md	REQ-GDR-011
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-001
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-002
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-003
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-004
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-005
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-006
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-007
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-008
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-009
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-010
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-011
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-012
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-013
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-014
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-015
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-016
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-017
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-018
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-019
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-020
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-021
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-022
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-023
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-024
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-025
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-026
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-027
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-028
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-029
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-030
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-031
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-032
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-033
.moai/specs/SPEC-GOAL-ENGINE-001/spec.md	REQ-GLE-034
